Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-01-15,2025-01-15 00:00:00,1385.6552744952862,37666359.0,1395.1531487742009,1407.375892697853,1373.472726178413,SPY,index,True
2025-01-16,2025-01-16 00:00:00,1395.626838964273,39069072.0,1404.4486800833251,1408.93074237836,1387.9762945843456,SPY,index,True
2025-01-17,2025-01-17 00:00:00,1404.8768025387644,26163018.0,1418.1262010209891,1427.3086299729187,1402.8964332235234,SPY,index,True
2025-01-20,2025-01-20 00:00:00,1418.5288152716853,24603078.0,1412.8801162404095,1426.5486949182562,1408.4624627034927,SPY,index,True
2025-01-21,2025-01-21 00:00:00,1413.217957687557,41520600.0,1402.185669371227,1417.8456805988124,1399.091904627682,SPY,index,True
2025-01-22,2025-01-22 00:00:00,1401.9564752730462,25769780.0,1399.7909797272189,1408.7690821117255,1394.3961228904816,SPY,index,True
2025-01-23,2025-01-23 00:00:00,1399.7535022975687,6101799.0,1403.0707170015176,1407.7553090048623,1396.5113210622185,SPY,index,True
2025-01-24,2025-01-24 00:00:00,1403.538859424917,10794152.0,1407.5746941052837,1411.9294529386343,1399.6875853466956,SPY,index,True
2025-01-27,2025-01-27 00:00:00,1407.6244597569557,44667089.0,1404.898565087097,1412.7184382768553,1398.8042974094703,SPY,index,True
2025-01-28,2025-01-28 00:00:00,1405.2416195585072,34119287.0,1411.9465129669518,1425.573092653222,1400.3347588057661,SPY,index,True
2025-01-29,2025-01-29 00:00:00,1411.6933405775262,10729481.0,1400.2798339539988,1416.9638525901594,1387.3232638169402,SPY,index,True
2025-01-30,2025-01-30 00:00:00,1399.7898668358316,30206380.0,1394.2317028351931,1404.2707527868022,1390.722605260114,SPY,index,True
2025-01-31,2025-01-31 00:00:00,1394.3833841982769,31067807.0,1386.9344291030002,1402.0531457122104,1373.2211027061137,SPY,index,True
2025-02-03,2025-02-03 00:00:00,1386.7430496028212,43601566.0,1385.3286198371684,1398.890401986822,1383.277134958161,SPY,index,True
2025-02-04,2025-02-04 00:00:00,1385.5312024530797,13920992.0,1380.3230230135007,1395.676517983965,1375.5143543820377,SPY,index,True
2025-02-05,2025-02-05 00:00:00,1380.1929662626696,28138926.0,1369.9277167806997,1393.2965700063294,1358.8684374857344,SPY,index,True
2025-02-06,2025-02-06 00:00:00,1369.4794842366837,9169522.0,1359.7646704504298,1375.5154584129182,1351.4584476699715,SPY,index,True
2025-02-07,2025-02-07 00:00:00,1360.1092406674236,33958323.0,1360.8780354063003,1363.442847324651,1356.2989463575725,SPY,index,True
2025-02-10,2025-02-10 00:00:00,1361.2892240382037,13329377.0,1369.2467674617856,1380.6470940293389,1359.3149163265361,SPY,index,True
2025-02-11,2025-02-11 00:00:00,1368.8248931332237,6307866.0,1380.900277616056,1381.4628746282992,1357.246982553675,SPY,index,True
2025-02-12,2025-02-12 00:00:00,1380.3390297067829,40522790.0,1380.7556199323128,1390.8328594779853,1374.118081321052,SPY,index,True
2025-02-13,2025-02-13 00:00:00,1380.1846186941932,45961165.0,1386.6838149445252,1396.4168992920831,1376.2422214350795,SPY,index,True
2025-02-14,2025-02-14 00:00:00,1386.4392894106973,8979204.0,1399.945679858134,1404.8085689866396,1380.4043591577692,SPY,index,True
2025-02-17,2025-02-17 00:00:00,1399.4296225751598,42549738.0,1399.8710919781843,1408.799776829332,1391.536229259664,SPY,index,True
2025-02-18,2025-02-18 00:00:00,1399.7600260596737,6818361.0,1390.0922160966313,1409.3293616450696,1376.3775357143459,SPY,index,True
2025-02-19,2025-02-19 00:00:00,1389.873593102093,15379742.0,1389.9727045534526,1394.0473340224655,1385.8206625656362,SPY,index,True
2025-02-20,2025-02-20 00:00:00,1390.2522736928108,24103949.0,1377.2753084570097,1401.7694785932554,1367.4792483726012,SPY,index,True
2025-02-21,2025-02-21 00:00:00,1376.6903555107854,49305309.0,1369.5696075486364,1385.2739133264545,1356.2088878767577,SPY,index,True
2025-02-24,2025-02-24 00:00:00,1369.3551194733416,45591323.0,1360.8951923887303,1376.805698092247,1354.2218210049014,SPY,index,True
2025-02-25,2025-02-25 00:00:00,1361.0159770502967,31349854.0,1353.7231167181822,1364.8326705721286,1342.0024913494224,SPY,index,True
2025-02-26,2025-02-26 00:00:00,1353.947638872289,6551821.0,1365.8375260002986,1375.9167797282823,1350.130207038681,SPY,index,True
2025-02-27,2025-02-27 00:00:00,1365.589651681809,32392686.0,1362.273275579379,1374.776768750279,1350.3305113899696,SPY,index,True
2025-02-28,2025-02-28 00:00:00,1361.9466952353198,40127309.0,1354.2170101010977,1373.9052423696157,1350.5284014194076,SPY,index,True
2025-03-03,2025-03-03 00:00:00,1354.1063860853487,37469060.0,1355.2594972071483,1368.2637323940708,1341.492198452864,SPY,index,True
2025-03-04,2025-03-04 00:00:00,1354.9514597032364,35422380.0,1356.8284683120503,1357.055617101256,1343.8346706996738,SPY,index,True
2025-03-05,2025-03-05 00:00:00,1356.5415973603804,6917985.0,1354.5758827406075,1360.0128875198518,1353.855455283053,SPY,index,True
2025-03-06,2025-03-06 00:00:00,1354.519357105286,47064543.0,1350.6161630030347,1357.2570112139197,1346.127014525219,SPY,index,True
2025-03-07,2025-03-07 00:00:00,1350.4729714562593,29363042.0,1361.3527737823981,1368.089533698674,1345.3694137626214,SPY,index,True
2025-03-10,2025-03-10 00:00:00,1361.5758561469208,10152686.0,1362.2466017278189,1370.9593373404716,1354.3741527263508,SPY,index,True
2025-03-11,2025-03-11 00:00:00,1362.6478072879315,49130285.0,1365.5402210012794,1376.4141142173225,1355.760545833596,SPY,index,True
2025-03-12,2025-03-12 00:00:00,1365.2708737875846,21805661.0,1361.1962434391262,1365.6881554266045,1356.0698727886856,SPY,index,True
2025-03-13,2025-03-13 00:00:00,1361.2428834300506,36772532.0,1360.8096710281307,1367.5484840553438,1353.599732015753,SPY,index,True
2025-03-14,2025-03-14 00:00:00,1360.3917974486349,14177039.0,1352.880601092093,1368.057070573212,1350.209193528093,SPY,index,True
2025-03-17,2025-03-17 00:00:00,1352.973279838127,11910894.0,1343.8829012776412,1358.7495929032955,1342.418682376048,SPY,index,True
2025-03-18,2025-03-18 00:00:00,1343.4306987763457,20578041.0,1339.9136234578161,1344.923264299344,1332.2991596362183,SPY,index,True
2025-03-19,2025-03-19 00:00:00,1340.307357836444,29509329.0,1328.3372539265551,1344.3049528875406,1319.9920108852923,SPY,index,True
2025-03-20,2025-03-20 00:00:00,1328.6167015219276,41992321.0,1335.2117083821934,1342.012530778084,1327.508061885686,SPY,index,True
2025-03-21,2025-03-21 00:00:00,1335.5824390090008,20490053.0,1331.2647722399097,1340.0423953700074,1330.0079879869434,SPY,index,True
2025-03-24,2025-03-24 00:00:00,1330.9905629276666,26739198.0,1318.5216782639725,1338.9640316885586,1313.6645357338384,SPY,index,True
2025-03-25,2025-03-25 00:00:00,1318.6131280454226,22071703.0,1325.6033800315056,1335.5654905736671,1311.9820670839265,SPY,index,True
2025-03-26,2025-03-26 00:00:00,1325.8414224698208,34135064.0,1317.812819588724,1335.3888043139825,1311.6636995639751,SPY,index,True
2025-03-27,2025-03-27 00:00:00,1318.227212963902,47672763.0,1321.8979007161977,1331.0635860506352,1306.1987376996913,SPY,index,True
2025-03-28,2025-03-28 00:00:00,1321.9835554670897,47980804.0,1312.5382637217576,1325.6342024024684,1303.325544515648,SPY,index,True
2025-03-31,2025-03-31 00:00:00,1312.9813333735374,35231678.0,1319.2603952000302,1330.5061512542427,1302.7255243538955,SPY,index,True
2025-04-01,2025-04-01 00:00:00,1318.8416382441349,39000617.0,1322.815939136875,1329.156255348696,1318.0751908286832,SPY,index,True
2025-04-02,2025-04-02 00:00:00,1322.4766018712287,23182768.0,1325.075770783294,1327.8293229270903,1316.584414828384,SPY,index,True
2025-04-03,2025-04-03 00:00:00,1324.49460625567,40243350.0,1316.6077215851392,1330.3772780589304,1304.3092187759987,SPY,index,True
2025-04-04,2025-04-04 00:00:00,1316.3270813290983,6244735.0,1317.6138838693628,1325.4038851204846,1310.340311077691,SPY,index,True
2025-04-07,2025-04-07 00:00:00,1317.4826185098204,18325045.0,1317.8720360428256,1325.649320651134,1313.1724728865254,SPY,index,True
2025-04-08,2025-04-08 00:00:00,1318.193177640339,45911380.0,1306.165334027464,1329.7622375379883,1296.1289100662614,SPY,index,True
2025-04-09,2025-04-09 00:00:00,1306.2939833127725,8874483.0,1297.041628970263,1317.9284989351472,1287.103428286659,SPY,index,True
2025-04-10,2025-04-10 00:00:00,1297.4542113232164,35018753.0,1310.494009645078,1316.3456285762597,1289.1870095372708,SPY,index,True
2025-04-11,2025-04-11 00:00:00,1310.4376079292397,15183407.0,1321.9467317960216,1325.1298123129368,1307.3860676536217,SPY,index,True
2025-04-14,2025-04-14 00:00:00,1321.7250773665855,31871028.0,1325.5182470338477,1336.4742528864047,1310.941906508515,SPY,index,True
2025-04-15,2025-04-15 00:00:00,1325.7364105939087,41920376.0,1324.9410159508718,1334.2416888600649,1322.645438733543,SPY,index,True
2025-04-16,2025-04-16 00:00:00,1324.3946822422965,26805743.0,1311.806257385294,1329.9776068634656,1309.6239822217185,SPY,index,True
2025-04-17,2025-04-17 00:00:00,1311.3794365556994,9322866.0,1306.6036506221615,1323.1254639851738,1300.728639028633,SPY,index,True
2025-04-18,2025-04-18 00:00:00,1306.3044106846676,27222600.0,1319.0150826384468,1320.7574430978125,1304.301379705303,SPY,index,True
2025-04-21,2025-04-21 00:00:00,1319.0943976082099,32269714.0,1327.4410917754515,1329.700517509457,1309.374658521103,SPY,index,True
2025-04-22,2025-04-22 00:00:00,1327.6578213300015,12821438.0,1318.2336526027675,1327.7095923500844,1306.0127379538576,SPY,index,True
2025-04-23,2025-04-23 00:00:00,1317.7460170608551,9598212.0,1321.4607175673593,1328.503427008038,1310.2841443205537,SPY,index,True
2025-04-24,2025-04-24 00:00:00,1320.907308987977,34542703.0,1331.1550991320696,1336.3949550996767,1313.2393402086607,SPY,index,True
2025-04-25,2025-04-25 00:00:00,1331.1006917547027,19869545.0,1338.157408340855,1348.522390480689,1324.0151034905748,SPY,index,True
2025-04-28,2025-04-28 00:00:00,1338.3189220817608,21492082.0,1329.8646499604688,1346.9092802439557,1328.9155032688711,SPY,index,True
2025-04-29,2025-04-29 00:00:00,1330.0942752162678,15118749.0,1322.9633842580379,1338.5986119026732,1313.386403848455,SPY,index,True
2025-04-30,2025-04-30 00:00:00,1322.5475202439513,33101051.0,1316.6600311510815,1334.6946921653696,1307.7591751087223,SPY,index,True
2025-05-01,2025-05-01 00:00:00,1317.0449358034382,31520756.0,1307.5349820959814,1327.8166313276479,1296.7116323702398,SPY,index,True
2025-05-02,2025-05-02 00:00:00,1307.4267744170538,40012872.0,1305.2647849670925,1310.2149179351431,1301.0352453714315,SPY,index,True
2025-05-05,2025-05-05 00:00:00,1304.993071534938,16429284.0,1298.20073597184,1314.6220766956963,1295.6793728931004,SPY,index,True
2025-05-06,2025-05-06 00:00:00,1297.6411829040032,28201652.0,1298.943265283548,1306.723563532348,1290.746758318598,SPY,index,True
2025-05-07,2025-05-07 00:00:00,1299.2714541027128,41090645.0,1291.19365739054,1303.7940244940278,1279.1416951450854,SPY,index,True
2025-05-08,2025-05-08 00:00:00,1291.3749565070566,33479169.0,1292.5409487173954,1298.0931997640803,1290.7104225725602,SPY,index,True
2025-05-09,2025-05-09 00:00:00,1292.10364178769,5457749.0,1300.1147266104151,1300.1401886311558,1284.5224767749085,SPY,index,True
2025-05-12,2025-05-12 00:00:00,1299.7381469784918,47414788.0,1302.832498498041,1306.6649937495731,1291.0503616619415,SPY,index,True
2025-05-13,2025-05-13 00:00:00,1303.239772238622,27281808.0,1296.6409632048687,1315.6626849820475,1293.2518410072473,SPY,index,True
2025-05-14,2025-05-14 00:00:00,1296.4095466466943,32396942.0,1287.1436502461263,1306.7964545467833,1285.7148685835193,SPY,index,True
2025-05-15,2025-05-15 00:00:00,1286.9654100331502,5796356.0,1297.2202833121253,1306.700067648983,1274.351412211669,SPY,index,True
2025-05-16,2025-05-16 00:00:00,1297.3329450920937,8458978.0,1292.962214413208,1307.369815681836,1289.3741773596344,SPY,index,True
2025-05-19,2025-05-19 00:00:00,1293.4124907017863,9330889.0,1301.7411982789567,1304.9756714085988,1291.168332528533,SPY,index,True
2025-05-20,2025-05-20 00:00:00,1301.8258442876836,38762728.0,1295.0116996983268,1308.527842290264,1283.9565076609556,SPY,index,True
2025-05-21,2025-05-21 00:00:00,1294.4645889731773,18481420.0,1282.739827093811,1298.8710658247155,1271.661293221509,SPY,index,True
2025-05-22,2025-05-22 00:00:00,1282.2787215040853,33668962.0,1278.6986293961454,1284.377708954033,1266.2852046564983,SPY,index,True
2025-05-23,2025-05-23 00:00:00,1279.1315033648073,5830042.0,1272.8522809505969,1282.9605356705276,1269.9341416775017,SPY,index,True
2025-05-26,2025-05-26 00:00:00,1272.692163200533,25410060.0,1262.1730636207158,1284.4875808351067,1251.5285955968286,SPY,index,True
2025-05-27,2025-05-27 00:00:00,1262.495915123137,26074912.0,1250.7458555092626,1269.30278548601,1238.628955060874,SPY,index,True
2025-05-28,2025-05-28 00:00:00,1250.6332425268558,7333503.0,1251.0012137545793,1257.0271038424662,1247.160757589349,SPY,index,True
2025-05-29,2025-05-29 00:00:00,1250.4656513915268,35059489.0,1245.5270948479063,1251.3370836489569,1236.586182064914,SPY,index,True
2025-05-30,2025-05-30 00:00:00,1245.9708625466494,8046700.0,1257.125139589815,1264.2959778461732,1242.2953014364302,SPY,index,True
2025-06-02,2025-06-02 00:00:00,1257.194841608395,19769908.0,1269.2397056395114,1269.3226298267002,1247.4181709147372,SPY,index,True
2025-06-03,2025-06-03 00:00:00,1269.0790776471697,15591294.0,1266.4325296299003,1280.3566644502619,1264.167234548721,SPY,index,True
2025-06-04,2025-06-04 00:00:00,1266.1996339778318,30154506.0,1267.0372571101748,1279.596913485264,1262.4258478902889,SPY,index,True
2025-06-05,2025-06-05 00:00:00,1266.9746358131497,11752324.0,1273.483881996113,1282.9607412664295,1263.6074907784382,SPY,index,True
2025-06-06,2025-06-06 00:00:00,1273.306255120103,36805475.0,1269.258101105972,1276.4787770092337,1263.9325917052006,SPY,index,True
2025-06-09,2025-06-09 00:00:00,1269.2386351330038,47967452.0,1271.3658033027632,1271.933991627884,1263.9588429829444,SPY,index,True
2025-06-10,2025-06-10 00:00:00,1271.1731801219487,45633261.0,1282.4174461327248,1294.5560703033377,1261.7498049052192,SPY,index,True
2025-06-11,2025-06-11 00:00:00,1282.6603344086932,10043415.0,1271.050426191455,1289.2448986948993,1269.1965697374228,SPY,index,True
2025-06-12,2025-06-12 00:00:00,1271.3069660002996,14335705.0,1276.2460708060573,1277.9510950663825,1265.8984215687378,SPY,index,True
2025-06-13,2025-06-13 00:00:00,1276.480797658377,7284396.0,1283.4660709868915,1291.6072467826493,1267.6381773117187,SPY,index,True
2025-06-16,2025-06-16 00:00:00,1283.212942438248,20466745.0,1291.3504563857814,1299.5570564102982,1277.7926769521655,SPY,index,True
2025-06-17,2025-06-17 00:00:00,1290.8562892262137,44416526.0,1281.0289800101611,1302.9940462760853,1270.325737264163,SPY,index,True
2025-06-18,2025-06-18 00:00:00,1280.5318029094071,30705279.0,1279.8617115935865,1287.9686113367293,1273.1163036566516,SPY,index,True
2025-06-19,2025-06-19 00:00:00,1280.077109452611,16634491.0,1282.2079316933894,1284.716046572296,1270.4058930715657,SPY,index,True
2025-06-20,2025-06-20 00:00:00,1282.6256505124911,24077807.0,1295.5483291859496,1296.7675745852107,1271.5277973101965,SPY,index,True
2025-06-23,2025-06-23 00:00:00,1295.3250789721023,37163649.0,1292.917099954878,1296.529705840951,1283.6945082670027,SPY,index,True
2025-06-24,2025-06-24 00:00:00,1292.5156995710968,47451310.0,1279.8254549272979,1298.2503920597037,1273.4914085126927,SPY,index,True
2025-06-25,2025-06-25 00:00:00,1279.7614006597876,7705218.0,1275.3562194390881,1285.0130615847177,1274.264466232399,SPY,index,True
2025-06-26,2025-06-26 00:00:00,1275.2330398283207,20423583.0,1263.6472626884492,1279.582070297092,1259.8196055176775,SPY,index,True
2025-06-27,2025-06-27 00:00:00,1263.412949479554,39206265.0,1258.800819446471,1269.1041301633247,1252.7991671974055,SPY,index,True
2025-06-30,2025-06-30 00:00:00,1258.5985582084018,30880761.0,1250.442892453911,1262.1565397922207,1246.325449167548,SPY,index,True
2025-07-01,2025-07-01 00:00:00,1250.2156149069297,32478011.0,1255.1228096394914,1261.0775370612027,1240.5709936960152,SPY,index,True
2025-07-02,2025-07-02 00:00:00,1254.5998019024507,15742587.0,1264.103446865935,1266.215954104319,1254.4292671988271,SPY,index,True
2025-07-03,2025-07-03 00:00:00,1264.4749150863968,18222269.0,1255.458944305718,1265.946944071833,1247.3088840114863,SPY,index,True
2025-07-04,2025-07-04 00:00:00,1255.306080154106,23663035.0,1266.6612155175408,1278.4178403188564,1245.0084017585198,SPY,index,True
2025-07-07,2025-07-07 00:00:00,1266.677906424351,13941691.0,1274.2953910561957,1274.9708113144497,1261.5147281161271,SPY,index,True
2025-07-08,2025-07-08 00:00:00,1274.1665283944033,11883839.0,1273.7118520100473,1277.296765675095,1269.8721766322544,SPY,index,True
2025-07-09,2025-07-09 00:00:00,1274.013918772641,48703963.0,1276.748260438717,1279.7619435689794,1265.0390611652542,SPY,index,True
2025-07-10,2025-07-10 00:00:00,1276.3385946517672,13848355.0,1278.8325131084405,1287.8090481497636,1274.7362000623464,SPY,index,True
2025-07-11,2025-07-11 00:00:00,1278.5322608694767,13173858.0,1269.3097690726154,1278.6546792370848,1257.7416322733964,SPY,index,True
2025-07-14,2025-07-14 00:00:00,1269.534815338688,18045012.0,1259.9122609220806,1275.698595917847,1248.9603063705713,SPY,index,True
2025-07-15,2025-07-15 00:00:00,1259.8028181851748,30157923.0,1252.0,1260.2160998062113,1244.930206868344,SPY,index,True
2024-11-06,2024-11-06 00:00:00,1248.9137400676161,26049097.0,1258.5785816604853,1268.060022264897,1239.002116452571,QQQ,index,True
2024-11-07,2024-11-07 00:00:00,1258.5972628078262,42626077.0,1266.865013807701,1274.998521516787,1250.4102990013512,QQQ,index,True
2024-11-08,2024-11-08 00:00:00,1266.9915489204998,27954962.0,1267.0704368549566,1277.2119885034706,1262.3493757026029,QQQ,index,True
2024-11-11,2024-11-11 00:00:00,1266.6767028763772,22412351.0,1270.5033225667794,1282.5978942870945,1258.969844863507,QQQ,index,True
2024-11-12,2024-11-12 00:00:00,1270.0000800228438,39802825.0,1259.1352837835677,1272.0099584360896,1247.1444984365253,QQQ,index,True
2024-11-13,2024-11-13 00:00:00,1259.3494857761484,7845018.0,1253.4943602529174,1267.6532106137881,1245.831861572606,QQQ,index,True
2024-11-14,2024-11-14 00:00:00,1253.3939516475764,16725334.0,1247.6855630825705,1258.487372609385,1245.709109380893,QQQ,index,True
2024-11-15,2024-11-15 00:00:00,1247.8024984663848,30132898.0,1249.8990665942686,1258.2834475385603,1243.0575108913015,QQQ,index,True
2024-11-18,2024-11-18 00:00:00,1249.8345084950358,16791653.0,1246.0723929133062,1258.8934230361647,1237.9191200020846,QQQ,index,True
2024-11-19,2024-11-19 00:00:00,1246.0276102040643,22405871.0,1233.9759607681942,1253.183375135339,1230.083658038053,QQQ,index,True
2024-11-20,2024-11-20 00:00:00,1233.6661289026692,28101695.0,1241.2091843538778,1253.2292871509292,1233.6216809234668,QQQ,index,True
2024-11-21,2024-11-21 00:00:00,1240.757535144574,19261867.0,1251.9675961655494,1254.9487887006596,1237.6021293061049,QQQ,index,True
2024-11-22,2024-11-22 00:00:00,1252.060978214033,17222762.0,1246.049008358724,1252.7543886128228,1245.319277329306,QQQ,index,True
2024-11-25,2024-11-25 00:00:00,1245.7716869007932,32443875.0,1242.0850921273507,1248.1070541048275,1231.9063222467562,QQQ,index,True
2024-11-26,2024-11-26 00:00:00,1241.9710578659792,5412683.0,1231.1100222569717,1249.1335711834306,1219.1711335294856,QQQ,index,True
2024-11-27,2024-11-27 00:00:00,1231.297311055982,17401690.0,1225.4662420410007,1239.5305535878795,1214.6760219854489,QQQ,index,True
2024-11-28,2024-11-28 00:00:00,1225.7890045625265,13205684.0,1236.688387738887,1237.6895471762512,1225.4393777715104,QQQ,index,True
2024-11-29,2024-11-29 00:00:00,1236.472859277345,8463013.0,1238.228837088662,1245.779061290544,1225.7785506560226,QQQ,index,True
2024-12-02,2024-12-02 00:00:00,1238.1183585112058,31527260.0,1237.7328439244488,1244.6474367516298,1237.6676345290641,QQQ,index,True
2024-12-03,2024-12-03 00:00:00,1237.7450892452214,30751489.0,1242.3587887739623,1245.7675402288125,1227.3076222404263,QQQ,index,True
2024-12-04,2024-12-04 00:00:00,1241.9258244503758,35263261.0,1232.2093405639682,1254.120054213636,1221.472057971998,QQQ,index,True
2024-12-05,2024-12-05 00:00:00,1232.1687394463768,8778810.0,1239.043212075465,1251.345512186549,1231.2572050442723,QQQ,index,True
2024-12-06,2024-12-06 00:00:00,1238.8021424187207,39891248.0,1229.4731924734408,1247.4547009976034,1219.53553166153,QQQ,index,True
2024-12-09,2024-12-09 00:00:00,1229.4248150468338,42374567.0,1233.3857082930604,1238.6289462142377,1224.7649175179665,QQQ,index,True
2024-12-10,2024-12-10 00:00:00,1233.797010684985,24556674.0,1238.6409435954313,1245.4624856619002,1223.7123421390997,QQQ,index,True
2024-12-11,2024-12-11 00:00:00,1238.2710042842878,16858218.0,1232.4052324713568,1241.5995631207022,1231.0012029434906,QQQ,index,True
2024-12-12,2024-12-12 00:00:00,1232.2517131014108,34084034.0,1235.8992318206401,1247.5526833927618,1221.0964683958846,QQQ,index,True
2024-12-13,2024-12-13 00:00:00,1235.3843960004453,29831540.0,1225.0616856119752,1238.666069869295,1221.149918596362,QQQ,index,True
2024-12-16,2024-12-16 00:00:00,1225.4928055750572,18878431.0,1225.5616491322312,1227.9201296177812,1219.450290441916,QQQ,index,True
2024-12-17,2024-12-17 00:00:00,1225.7097996534867,23483517.0,1218.0992999782136,1237.6858719090467,1209.3881096599432,QQQ,index,True
2024-12-18,2024-12-18 00:00:00,1218.3924572036774,15323128.0,1217.773620473036,1223.1570978611003,1210.9907627365199,QQQ,index,True
2024-12-19,2024-12-19 00:00:00,1217.343375445561,32168175.0,1208.7188598742357,1224.9380981291777,1203.486197704621,QQQ,index,True
2024-12-20,2024-12-20 00:00:00,1208.4692150829646,32130498.0,1202.6940637260186,1211.6849329795743,1196.6128822415963,QQQ,index,True
2024-12-23,2024-12-23 00:00:00,1202.6725882463127,44155841.0,1199.5106056395248,1210.8101369025585,1191.6209088362343,QQQ,index,True
2024-12-24,2024-12-24 00:00:00,1199.819408107582,15411890.0,1203.1036440185667,1207.4087981460636,1189.4599651468673,QQQ,index,True
2024-12-25,2024-12-25 00:00:00,1203.3064058509387,40060520.0,1205.3841680511523,1215.4731100025128,1191.9733991192072,QQQ,index,True
2024-12-26,2024-12-26 00:00:00,1205.2784886779727,11521607.0,1197.3027241868067,1215.5478248304355,1186.6600133020759,QQQ,index,True
2024-12-27,2024-12-27 00:00:00,1197.3371950366004,29855756.0,1185.6496769092626,1197.6420028161685,1184.5447576319834,QQQ,index,True
2024-12-30,2024-12-30 00:00:00,1185.4896806750678,49721785.0,1196.3647892911792,1203.1141551782862,1174.7194616482109,QQQ,index,True
2024-12-31,2024-12-31 00:00:00,1196.020986651193,24120135.0,1207.818109397701,1209.2869976234124,1193.958029655797,QQQ,index,True
2025-01-01,2025-01-01 00:00:00,1207.3582989462182,26328661.0,1211.200814203554,1217.8847569519382,1201.863578722664,QQQ,index,True
2025-01-02,2025-01-02 00:00:00,1211.5737847833393,30423828.0,1216.3826591524958,1221.5029171993374,1204.4906735540064,QQQ,index,True
2025-01-03,2025-01-03 00:00:00,1216.5877300966674,10127021.0,1208.6077046856685,1224.0687894448665,1204.7281221449095,QQQ,index,True
2025-01-06,2025-01-06 00:00:00,1208.9992128195818,31112485.0,1216.1723019192148,1224.5157591887653,1202.2545082584825,QQQ,index,True
2025-01-07,2025-01-07 00:00:00,1216.400374153308,22787356.0,1219.2915164761919,1221.2515315298535,1207.7367428692878,QQQ,index,True
2025-01-08,2025-01-08 00:00:00,1219.2460095164297,28673795.0,1222.9570522466802,1227.5324721269537,1208.112032024142,QQQ,index,True
2025-01-09,2025-01-09 00:00:00,1222.6758331756187,22408832.0,1233.0497796820812,1243.443996864714,1220.8521441693938,QQQ,index,True
2025-01-10,2025-01-10 00:00:00,1232.6092003396097,43243756.0,1242.338684049983,1252.8232536434307,1231.646573431151,QQQ,index,True
2025-01-13,2025-01-13 00:00:00,1242.6561589856776,28795382.0,1240.0556676323326,1250.8415191812883,1227.79177867684,QQQ,index,True
2025-01-14,2025-01-14 00:00:00,1240.3763426442729,8524260.0,1247.8300453000456,1250.7163829790475,1228.0605064005395,QQQ,index,True
2025-01-15,2025-01-15 00:00:00,1247.3625000659642,7465092.0,1240.4322630157694,1258.745875131828,1229.2444352551893,QQQ,index,True
2025-01-16,2025-01-16 00:00:00,1240.7086039170588,36980061.0,1231.5169789595743,1242.8229199305615,1222.0000779229508,QQQ,index,True
2025-01-17,2025-01-17 00:00:00,1231.396485010237,40821181.0,1236.546535180846,1237.6228949690167,1224.0044416316082,QQQ,index,True
2025-01-20,2025-01-20 00:00:00,1236.1425663481002,10199756.0,1237.0619057000338,1245.5036797770908,1234.134075162342,QQQ,index,True
2025-01-21,2025-01-21 00:00:00,1237.270022259318,13922249.0,1242.9047432534128,1244.5747138600689,1231.162931898485,QQQ,index,True
2025-01-22,2025-01-22 00:00:00,1242.642762191109,46901077.0,1235.035632048608,1252.095380408807,1226.8976811021425,QQQ,index,True
2025-01-23,2025-01-23 00:00:00,1234.6250339298947,34902165.0,1229.672354876447,1243.5388239615304,1225.442238559115,QQQ,index,True
2025-01-24,2025-01-24 00:00:00,1229.6618252436424,23118014.0,1232.0473342849893,1239.3259383599943,1226.869836940343,QQQ,index,True
2025-01-27,2025-01-27 00:00:00,1232.0050205745313,14658770.0,1224.4397457450357,1236.5873949904635,1220.0180280499922,QQQ,index,True
2025-01-28,2025-01-28 00:00:00,1224.7302398662887,19171709.0,1212.655181975232,1231.7654746177295,1204.6828663406238,QQQ,index,True
2025-01-29,2025-01-29 00:00:00,1212.9364268958159,44885769.0,1217.9283876658278,1220.4074310889762,1204.2275199867886,QQQ,index,True
2025-01-30,2025-01-30 00:00:00,1217.6207029373174,34266121.0,1214.9538294376025,1228.8563594337713,1205.686026153613,QQQ,index,True
2025-01-31,2025-01-31 00:00:00,1215.1024924777637,7106820.0,1214.960861010144,1217.6080612941485,1203.0756368932916,QQQ,index,True
2025-02-03,2025-02-03 00:00:00,1215.3262107582887,29939920.0,1205.5719410897543,1221.184887826775,1203.188843023147,QQQ,index,True
2025-02-04,2025-02-04 00:00:00,1205.9341342340751,32371161.0,1195.196436211744,1215.83976904291,1193.086275159354,QQQ,index,True
2025-02-05,2025-02-05 00:00:00,1195.3571736538242,44310069.0,1195.1855874152097,1196.2140773622689,1194.2783712729672,QQQ,index,True
2025-02-06,2025-02-06 00:00:00,1194.8135120776844,13828679.0,1199.0355600580224,1200.458288599699,1192.2365686305168,QQQ,index,True
2025-02-07,2025-02-07 00:00:00,1198.7151312283881,22988957.0,1187.6740782586096,1208.2952908562575,1179.3039133953055,QQQ,index,True
2025-02-10,2025-02-10 00:00:00,1187.9547717833502,33044624.0,1186.121898319231,1188.751023047039,1180.1602949224,QQQ,index,True
2025-02-11,2025-02-11 00:00:00,1186.3696607163472,33936049.0,1180.6456548658523,1195.9145640509366,1178.1639715318918,QQQ,index,True
2025-02-12,2025-02-12 00:00:00,1180.8162903950158,10892548.0,1177.098770333677,1181.1003487066032,1171.9261233218583,QQQ,index,True
