Date,Datetime,Close,Volume,Open,High,Low,Symbol,Type,IsMock
2025-05-05,2025-05-05 00:00:00,1204.5012762340018,29084379.0,1211.4202199291456,1221.8393995312583,1199.2935807417462,SPY,index,True
2025-05-06,2025-05-06 00:00:00,1211.0718077361876,10299973.0,1210.4148682527675,1219.4896232268948,1208.8023795224003,SPY,index,True
2025-05-07,2025-05-07 00:00:00,1210.3566337340374,46628436.0,1201.587484318345,1217.1343648905965,1197.720258936204,SPY,index,True
2025-05-08,2025-05-08 00:00:00,1201.7107941426157,45535074.0,1191.1569027549233,1207.0713084053755,1187.796014935602,SPY,index,True
2025-05-09,2025-05-09 00:00:00,1190.9387627096469,8425748.0,1191.819100565838,1196.4174196727208,1187.4943362066533,SPY,index,True
2025-05-12,2025-05-12 00:00:00,1191.4964805650209,34593475.0,1186.2665330636733,1197.2842249267005,1185.0158485847464,SPY,index,True
2025-05-13,2025-05-13 00:00:00,1186.604228096727,41793293.0,1180.2859103549583,1195.008020821423,1169.3623612380452,SPY,index,True
2025-05-14,2025-05-14 00:00:00,1180.4122919377867,44279239.0,1186.0633611116361,1193.3784999170118,1175.8862632871428,SPY,index,True
2025-05-15,2025-05-15 00:00:00,1186.1865502096734,9465806.0,1186.111470755692,1190.411977778342,1174.8592431695479,SPY,index,True
2025-05-16,2025-05-16 00:00:00,1186.3389768382938,45340603.0,1176.2030719976933,1189.337922573112,1175.4769664180053,SPY,index,True
2025-05-19,2025-05-19 00:00:00,1176.4376381959462,20526299.0,1183.924122932086,1187.5040766911513,1175.4683496876658,SPY,index,True
2025-05-20,2025-05-20 00:00:00,1183.6050537923252,29785696.0,1177.7485722040788,1188.2656957291217,1171.7855961481077,SPY,index,True
2025-05-21,2025-05-21 00:00:00,1177.8174994404324,22579137.0,1183.8163476559146,1185.8057074914047,1175.3133889217581,SPY,index,True
2025-05-22,2025-05-22 00:00:00,1183.3599642232882,12439396.0,1187.9835366344848,1189.539060467631,1174.9433631209056,SPY,index,True
2025-05-23,2025-05-23 00:00:00,1188.2220372038814,17329852.0,1197.8302439773995,1204.835775660479,1178.546183012896,SPY,index,True
2025-05-26,2025-05-26 00:00:00,1197.3296319101803,40526832.0,1190.3790763642423,1205.8957834567007,1183.8525380761582,SPY,index,True
2025-05-27,2025-05-27 00:00:00,1189.9986735736015,34321627.0,1200.4111207029332,1203.9347226812995,1188.6843151196363,SPY,index,True
2025-05-28,2025-05-28 00:00:00,1200.548979835487,43638729.0,1210.411316161107,1219.7821931270048,1189.144486490366,SPY,index,True
2025-05-29,2025-05-29 00:00:00,1210.5065870413466,16080037.0,1206.2669478217495,1221.5408203036732,1195.2933404227958,SPY,index,True
2025-05-30,2025-05-30 00:00:00,1205.9448101977766,47408190.0,1217.4534914388526,1226.9462437810607,1202.4244152117576,SPY,index,True
2025-06-02,2025-06-02 00:00:00,1217.5653012502216,13711326.0,1226.6393062956924,1232.6315633477147,1216.6640997961708,SPY,index,True
2025-06-03,2025-06-03 00:00:00,1226.894973625293,6338624.0,1216.8978343374072,1237.7559185314597,1211.1377305991543,SPY,index,True
2025-06-04,2025-06-04 00:00:00,1217.2782033878186,38145340.0,1222.132656698124,1222.6432161848631,1206.9662810811847,SPY,index,True
2025-06-05,2025-06-05 00:00:00,1222.294036464259,33828715.0,1219.726208538197,1231.6939586248,1216.7230149489585,SPY,index,True
2025-06-06,2025-06-06 00:00:00,1219.3310050629316,29312973.0,1225.9413875081095,1231.2165667509696,1211.9251365808948,SPY,index,True
2025-06-09,2025-06-09 00:00:00,1225.7421371867988,43386055.0,1235.643284359464,1245.5370693133088,1217.446766382769,SPY,index,True
2025-06-10,2025-06-10 00:00:00,1235.8679424616948,46272610.0,1238.8559502531464,1241.5418386018544,1228.8791270807774,SPY,index,True
2025-06-11,2025-06-11 00:00:00,1238.61933713655,24648415.0,1244.0172557191588,1253.9678413457927,1232.680053865316,SPY,index,True
2025-06-12,2025-06-12 00:00:00,1244.1668404093168,40784128.0,1246.8847353517644,1256.0395209026633,1241.1444250155469,SPY,index,True
2025-06-13,2025-06-13 00:00:00,1247.3267934500855,48606056.0,1246.1674844257789,1250.7348738209018,1245.0204748248261,SPY,index,True
2025-06-16,2025-06-16 00:00:00,1246.4545962720229,10029814.0,1236.319624848334,1249.12500280559,1229.0535922669058,SPY,index,True
2025-06-17,2025-06-17 00:00:00,1235.8210248954767,23329292.0,1246.471890687106,1250.9029845811658,1235.1159085097052,SPY,index,True
2025-06-18,2025-06-18 00:00:00,1246.596146542368,44980751.0,1256.2129095641021,1267.246865719883,1244.5979266236511,SPY,index,True
2025-06-19,2025-06-19 00:00:00,1256.42444147517,44395657.0,1254.664591045206,1263.8943585796746,1254.606357599125,SPY,index,True
2025-06-20,2025-06-20 00:00:00,1254.5814075455862,22696233.0,1266.2189826140734,1271.1168940560283,1242.530789772506,SPY,index,True
2025-06-23,2025-06-23 00:00:00,1266.427555733217,26657606.0,1272.9913161100985,1280.39994288197,1263.3982793051553,SPY,index,True
2025-06-24,2025-06-24 00:00:00,1272.4776824886906,40569613.0,1283.4918162014867,1285.2834145716085,1269.2674021889202,SPY,index,True
2025-06-25,2025-06-25 00:00:00,1283.5747634771574,19267144.0,1283.0862435195172,1284.204364691765,1274.7430511614916,SPY,index,True
2025-06-26,2025-06-26 00:00:00,1282.7663201211876,29849814.0,1273.4482747992313,1293.9883427435113,1272.6466376295596,SPY,index,True
2025-06-27,2025-06-27 00:00:00,1273.7938220122583,27686597.0,1284.246331712541,1289.5202171995636,1264.848167322529,SPY,index,True
2025-06-30,2025-06-30 00:00:00,1284.2789798595873,26469829.0,1279.2146330100798,1289.859011535335,1268.9012440206614,SPY,index,True
2025-07-01,2025-07-01 00:00:00,1279.5455613361594,25960673.0,1290.7265189442376,1295.1094117212956,1278.7517339612107,SPY,index,True
2025-07-02,2025-07-02 00:00:00,1290.9292185952997,25038878.0,1283.641083987933,1302.838553331673,1271.2995760661995,SPY,index,True
2025-07-03,2025-07-03 00:00:00,1283.6356849125416,5075959.0,1271.2375968431736,1295.793582490848,1259.714357922945,SPY,index,True
2025-07-04,2025-07-04 00:00:00,1270.7064372615553,42850654.0,1267.9469200978378,1280.7591219751769,1261.3039787110004,SPY,index,True
2025-07-07,2025-07-07 00:00:00,1267.4554287597452,37547288.0,1262.57520205722,1273.3287659749449,1260.5789019822896,SPY,index,True
2025-07-08,2025-07-08 00:00:00,1262.669863168778,28395231.0,1259.5897248883539,1270.4296278752777,1251.555749848754,SPY,index,True
2025-07-09,2025-07-09 00:00:00,1259.7286957831857,22272441.0,1262.4434566892355,1265.1532232519198,1258.0162657900155,SPY,index,True
2025-07-10,2025-07-10 00:00:00,1262.6042328701174,7686595.0,1273.4878886665424,1283.6204399832577,1253.3447258620488,SPY,index,True
2025-07-11,2025-07-11 00:00:00,1273.128458943961,44931881.0,1260.8077098676224,1275.9877134681194,1252.7455542339746,SPY,index,True
2025-07-14,2025-07-14 00:00:00,1260.5722848101498,27967203.0,1253.7126469773732,1262.9008879335395,1241.3600600243599,SPY,index,True
2025-07-15,2025-07-15 00:00:00,1253.5098557788892,47047226.0,1252.0,1258.9802504919433,1249.4298380638575,SPY,index,True
2024-11-06,2024-11-06 00:00:00,1491.2823931575465,20043966.0,1482.107503825667,1494.3834084533173,1477.4262625941699,QQQ,index,True
2024-11-07,2024-11-07 00:00:00,1481.919652439318,25654392.0,1469.6536971977232,1490.0534889194407,1463.6300469848238,QQQ,index,True
2024-11-08,2024-11-08 00:00:00,1470.0807555112658,37858500.0,1468.2585805562005,1472.6721734820708,1459.3284615852451,QQQ,index,True
2024-11-11,2024-11-11 00:00:00,1468.0237341624236,49813452.0,1461.012065182264,1478.2023366288056,1457.1378463300064,QQQ,index,True
2024-11-12,2024-11-12 00:00:00,1461.0500696653048,13505600.0,1465.5462573467337,1470.5593727883986,1459.713402737612,QQQ,index,True
2024-11-13,2024-11-13 00:00:00,1464.9966940077,20851089.0,1471.3503892457752,1478.3325885441764,1456.7981114886536,QQQ,index,True
2024-11-14,2024-11-14 00:00:00,1471.106206807013,24340518.0,1461.6965071809595,1475.956340734484,1461.472292311256,QQQ,index,True
2024-11-15,2024-11-15 00:00:00,1461.6087204193739,32168644.0,1458.7429201165246,1462.2568289146604,1454.3133835952387,QQQ,index,True
2024-11-18,2024-11-18 00:00:00,1458.4881043791045,23964879.0,1444.3059627994091,1461.4980387531893,1435.9817374619201,QQQ,index,True
2024-11-19,2024-11-19 00:00:00,1443.8782498817818,38744364.0,1450.820355546817,1461.6247332463422,1440.863132653307,QQQ,index,True
2024-11-20,2024-11-20 00:00:00,1450.3659930394194,40161700.0,1446.609160430801,1451.9512525653095,1444.5335780379833,QQQ,index,True
2024-11-21,2024-11-21 00:00:00,1446.3877366172087,10166713.0,1436.9263378238854,1448.2189649943155,1425.4528504543132,QQQ,index,True
2024-11-22,2024-11-22 00:00:00,1437.0085320044295,41002283.0,1436.2868325115032,1445.7350800531729,1432.9293347025095,QQQ,index,True
2024-11-25,2024-11-25 00:00:00,1435.900753438583,49658777.0,1446.9370199249588,1452.535102787799,1425.624779112121,QQQ,index,True
2024-11-26,2024-11-26 00:00:00,1447.0698761047113,28005369.0,1436.9569530623999,1449.9417961367465,1432.360211647531,QQQ,index,True
2024-11-27,2024-11-27 00:00:00,1437.070537588489,48947492.0,1437.2323599759327,1439.2882529060885,1427.6414242353817,QQQ,index,True
2024-11-28,2024-11-28 00:00:00,1436.9916561636144,33490234.0,1429.6430227752128,1437.5662013878084,1417.529966726868,QQQ,index,True
2024-11-29,2024-11-29 00:00:00,1429.475984319062,40073102.0,1430.176277885861,1430.957362115753,1416.298526898146,QQQ,index,True
2024-12-02,2024-12-02 00:00:00,1429.8831401688626,27290174.0,1432.8705902942338,1441.809380552509,1428.394754969642,QQQ,index,True
2024-12-03,2024-12-03 00:00:00,1432.7895276248541,37753104.0,1421.9021970892761,1437.9418160882135,1409.8852309943122,QQQ,index,True
2024-12-04,2024-12-04 00:00:00,1421.9132120732806,42007545.0,1423.0599195811756,1430.0434613528905,1413.1550362069763,QQQ,index,True
2024-12-05,2024-12-05 00:00:00,1423.3890069776983,28655598.0,1416.398429184013,1432.1828223012405,1406.410069222056,QQQ,index,True
2024-12-06,2024-12-06 00:00:00,1416.7229917123318,16717334.0,1408.4248138186356,1424.8321476185597,1396.1247735040836,QQQ,index,True
2024-12-09,2024-12-09 00:00:00,1408.0289124856629,40806164.0,1417.0552023759496,1430.8717166894537,1396.4488608152499,QQQ,index,True
2024-12-10,2024-12-10 00:00:00,1416.4817703037452,7042477.0,1419.3749555266781,1422.8309915087405,1408.756864390052,QQQ,index,True
2024-12-11,2024-12-11 00:00:00,1418.9606560957823,22388470.0,1421.7709465432365,1427.6667382019923,1409.800591450019,QQQ,index,True
2024-12-12,2024-12-12 00:00:00,1422.1430841805059,29641713.0,1409.6112064504257,1423.9206258167987,1403.522694325878,QQQ,index,True
2024-12-13,2024-12-13 00:00:00,1409.69275059789,30492056.0,1409.3541805498837,1418.3839654430874,1408.6231088112916,QQQ,index,True
2024-12-16,2024-12-16 00:00:00,1408.8836098826632,8553865.0,1408.6436387820015,1422.1133821337278,1403.4887687545443,QQQ,index,True
2024-12-17,2024-12-17 00:00:00,1409.0217606519843,42025269.0,1397.5234748465205,1412.5220434223727,1384.345335003835,QQQ,index,True
2024-12-18,2024-12-18 00:00:00,1397.1800363949264,10205605.0,1392.1571705647443,1402.5755024902944,1390.682013804574,QQQ,index,True
2024-12-19,2024-12-19 00:00:00,1391.8328618903486,32375323.0,1378.4718656328375,1393.9729516959762,1367.4658798250903,QQQ,index,True
2024-12-20,2024-12-20 00:00:00,1378.51755333705,47930957.0,1391.2319742075613,1392.8766905253838,1368.1035683093257,QQQ,index,True
2024-12-23,2024-12-23 00:00:00,1390.824215878878,15392572.0,1382.6839263175852,1392.2458233725308,1381.7296444505366,QQQ,index,True
2024-12-24,2024-12-24 00:00:00,1382.4610669069477,8743456.0,1389.7684939511628,1391.5440048015214,1377.9947418507347,QQQ,index,True
2024-12-25,2024-12-25 00:00:00,1389.638008084528,24856587.0,1386.9919886223965,1391.6213159382532,1383.880752794936,QQQ,index,True
2024-12-26,2024-12-26 00:00:00,1387.0098364457708,16755898.0,1394.2798360452825,1400.3813120039715,1384.719484711268,QQQ,index,True
2024-12-27,2024-12-27 00:00:00,1394.3114027344418,29609662.0,1394.1948326270347,1403.0634979152694,1388.0862993837136,QQQ,index,True
2024-12-30,2024-12-30 00:00:00,1393.9757240546253,5837927.0,1390.2491593543427,1406.7698299348074,1387.6263633011154,QQQ,index,True
2024-12-31,2024-12-31 00:00:00,1389.7134639631213,32295377.0,1378.5071759003677,1397.512054354895,1376.8889696216552,QQQ,index,True
2025-01-01,2025-01-01 00:00:00,1378.6641904933374,22701382.0,1367.8397532861818,1385.1401664278228,1359.9653313934991,QQQ,index,True
2025-01-02,2025-01-02 00:00:00,1368.175512295004,17335336.0,1380.9685048436374,1392.1654875358536,1362.445937288737,QQQ,index,True
2025-01-03,2025-01-03 00:00:00,1381.3763126258575,35510455.0,1373.0799307689742,1387.575971055899,1359.7562479495186,QQQ,index,True
2025-01-06,2025-01-06 00:00:00,1373.4120193349547,37588291.0,1365.4387860297727,1387.047672206409,1356.6932244557904,QQQ,index,True
2025-01-07,2025-01-07 00:00:00,1365.034698220529,19096102.0,1373.1098024868297,1386.5818526663775,1351.9142225689952,QQQ,index,True
2025-01-08,2025-01-08 00:00:00,1373.2866290555999,33645023.0,1382.1722614680084,1383.010378350367,1361.044956809311,QQQ,index,True
2025-01-09,2025-01-09 00:00:00,1381.8847145954348,21676017.0,1379.6443217898109,1386.130823676061,1372.266326471779,QQQ,index,True
2025-01-10,2025-01-10 00:00:00,1379.4650211138855,27062475.0,1384.1480649836958,1391.5223022304822,1376.022001011026,QQQ,index,True
2025-01-13,2025-01-13 00:00:00,1383.8386192593327,11548922.0,1385.4476339152009,1389.4680302135118,1379.141482405574,QQQ,index,True
2025-01-14,2025-01-14 00:00:00,1385.1670826367247,48846748.0,1398.7343107415602,1400.8608249576644,1382.1145885918143,QQQ,index,True
2025-01-15,2025-01-15 00:00:00,1398.8257158170904,13445674.0,1411.8373605040363,1417.2501601767415,1392.7190669470565,QQQ,index,True
2025-01-16,2025-01-16 00:00:00,1411.6213510802847,31946106.0,1420.1178432383354,1428.0917960548436,1407.59462855554,QQQ,index,True
2025-01-17,2025-01-17 00:00:00,1420.204748055828,8596259.0,1407.3297529132644,1425.6003667050024,1396.048848223242,QQQ,index,True
2025-01-20,2025-01-20 00:00:00,1407.243999755344,46510935.0,1419.4228147692465,1432.569918854421,1405.968648676232,QQQ,index,True
2025-01-21,2025-01-21 00:00:00,1419.1445300557236,25514564.0,1421.6792680289275,1433.0788948554975,1406.283038318486,QQQ,index,True
2025-01-22,2025-01-22 00:00:00,1421.9166208667968,31830530.0,1416.4131551632636,1429.1795514510984,1410.1371414760708,QQQ,index,True
2025-01-23,2025-01-23 00:00:00,1416.4628462614953,14852587.0,1405.6578771328705,1423.9258737968687,1402.9936697949365,QQQ,index,True
2025-01-24,2025-01-24 00:00:00,1405.6409082523312,28696542.0,1401.7955218658049,1414.5568983570802,1391.115258981068,QQQ,index,True
2025-01-27,2025-01-27 00:00:00,1401.798376336705,35288499.0,1408.1385982434397,1417.3656403473067,1388.6803771194955,QQQ,index,True
2025-01-28,2025-01-28 00:00:00,1408.5958867959866,43721817.0,1415.119023512175,1423.61964660404,1404.912621160405,QQQ,index,True
2025-01-29,2025-01-29 00:00:00,1414.6958633764266,6763793.0,1413.0856411242894,1419.5159555493146,1399.5110342173932,QQQ,index,True
2025-01-30,2025-01-30 00:00:00,1413.1154444838248,6996073.0,1417.569014469911,1420.4834855797785,1412.6190173602579,QQQ,index,True
2025-01-31,2025-01-31 00:00:00,1417.558235761051,22271145.0,1412.792896250977,1421.8855013436466,1406.9487119825192,QQQ,index,True
2025-02-03,2025-02-03 00:00:00,1412.745146462685,5203671.0,1417.1528198492983,1420.9048500750712,1412.4111824913475,QQQ,index,True
2025-02-04,2025-02-04 00:00:00,1417.4995289335477,40878713.0,1403.4712660419161,1430.2253336980625,1402.2016180047542,QQQ,index,True
2025-02-05,2025-02-05 00:00:00,1403.147809742009,36362835.0,1405.8058150892396,1408.184361522431,1391.5523897086455,QQQ,index,True
2025-02-06,2025-02-06 00:00:00,1405.6403176366014,45632017.0,1398.4184244223986,1408.2381116215922,1384.7452462396204,QQQ,index,True
2025-02-07,2025-02-07 00:00:00,1398.8753389914013,15941521.0,1396.7341503399073,1403.304014147621,1386.6445132321076,QQQ,index,True
2025-02-10,2025-02-10 00:00:00,1396.6967122431613,29373352.0,1397.512344182643,1409.0458054474104,1387.119101624866,QQQ,index,True
2025-02-11,2025-02-11 00:00:00,1396.9356787034123,42194630.0,1408.8084014293702,1413.403123432306,1386.253185942137,QQQ,index,True
2025-02-12,2025-02-12 00:00:00,1408.8154595029519,41611283.0,1398.421577563683,1418.689083534766,1398.1501615864138,QQQ,index,True
2025-02-13,2025-02-13 00:00:00,1398.4873912404605,23356165.0,1386.0377745895785,1398.981049562221,1372.9811385293442,QQQ,index,True
2025-02-14,2025-02-14 00:00:00,1385.770788865379,8631544.0,1394.5375776403728,1396.6716494139198,1376.5776232393748,QQQ,index,True
2025-02-17,2025-02-17 00:00:00,1394.6904947310563,30262302.0,1404.5363204677608,1416.4506915585107,1381.076130773121,QQQ,index,True
2025-02-18,2025-02-18 00:00:00,1404.082916908211,9159320.0,1397.9828111692043,1415.5730025589298,1385.0575818271275,QQQ,index,True
2025-02-19,2025-02-19 00:00:00,1398.1864549320242,40876478.0,1410.5560305176805,1416.700652202301,1396.23214360544,QQQ,index,True
2025-02-20,2025-02-20 00:00:00,1410.5979490297525,23168701.0,1397.9523707402886,1412.70373452651,1384.3868442289274,QQQ,index,True
2025-02-21,2025-02-21 00:00:00,1397.760540626753,48972545.0,1396.584413452596,1399.6844989785232,1391.676622178151,QQQ,index,True
2025-02-24,2025-02-24 00:00:00,1396.1942209918486,22176635.0,1406.487824913502,1408.651640919069,1382.6062634981772,QQQ,index,True
2025-02-25,2025-02-25 00:00:00,1406.7355253343458,46706574.0,1400.3066527534847,1418.4771197946534,1389.9335459748133,QQQ,index,True
2025-02-26,2025-02-26 00:00:00,1400.6320891947837,27418432.0,1404.2322114108824,1411.2337220392733,1393.994730975372,QQQ,index,True
2025-02-27,2025-02-27 00:00:00,1404.3228632436706,37212043.0,1412.474727162495,1414.5291520692006,1399.9093371182169,QQQ,index,True
2025-02-28,2025-02-28 00:00:00,1412.2269209410276,11181767.0,1423.0918489653527,1432.218992803116,1398.466904937849,QQQ,index,True
2025-03-03,2025-03-03 00:00:00,1423.5144669947642,37511751.0,1432.7371101238944,1445.966960471284,1417.8398849523287,QQQ,index,True
2025-03-04,2025-03-04 00:00:00,1433.2353864281074,32038686.0,1423.9821761967216,1438.6101084447102,1419.2263578103982,QQQ,index,True
2025-03-05,2025-03-05 00:00:00,1424.4123901225178,27423721.0,1437.0503355386347,1437.739653404127,1411.4854381445941,QQQ,index,True
2025-03-06,2025-03-06 00:00:00,1437.1997672901841,36944005.0,1440.489277400317,1442.3297021527392,1434.4130659267666,QQQ,index,True
2025-03-07,2025-03-07 00:00:00,1440.205457795368,30452158.0,1429.5921054324417,1452.8682262799255,1419.9862451242943,QQQ,index,True
2025-03-10,2025-03-10 00:00:00,1429.9630868471745,27166566.0,1431.4082455329526,1442.044637942522,1429.1929616739371,QQQ,index,True
2025-03-11,2025-03-11 00:00:00,1431.7445067429094,41713296.0,1442.491393199699,1451.746953995694,1431.6742889953455,QQQ,index,True
2025-03-12,2025-03-12 00:00:00,1442.5473105484543,5429470.0,1432.5567082702294,1443.3787309710472,1424.7934557941744,QQQ,index,True
2025-03-13,2025-03-13 00:00:00,1432.5054047718331,27787146.0,1430.8476271392983,1445.6561442406296,1423.1402950545826,QQQ,index,True
2025-03-14,2025-03-14 00:00:00,1431.2879465292958,46504144.0,1424.080987097634,1445.1417056167438,1413.8248295288918,QQQ,index,True
2025-03-17,2025-03-17 00:00:00,1424.5817086225807,37293342.0,1412.369196642218,1425.1627155043168,1399.711584551644,QQQ,index,True
2025-03-18,2025-03-18 00:00:00,1412.0071209997298,43458900.0,1419.8683737621595,1424.358461374407,1404.5835498123572,QQQ,index,True
2025-03-19,2025-03-19 00:00:00,1420.154239168255,9697342.0,1407.530676697901,1422.835234145936,1395.2022062217607,QQQ,index,True
2025-03-20,2025-03-20 00:00:00,1407.5026508704443,35741369.0,1409.9919124576252,1420.0831712988704,1407.1632845463907,QQQ,index,True
2025-03-21,2025-03-21 00:00:00,1410.4121510713396,29315361.0,1415.643598386827,1420.4898239745553,1408.0959484323948,QQQ,index,True
2025-03-24,2025-03-24 00:00:00,1415.4936639072207,7172737.0,1410.8626757981667,1423.0329257855797,1401.6011152578774,QQQ,index,True
2025-03-25,2025-03-25 00:00:00,1410.6104300988607,11965421.0,1405.6845151525474,1413.4790862338336,1400.9446840561657,QQQ,index,True
2025-03-26,2025-03-26 00:00:00,1405.894219639023,47602711.0,1396.6687919943618,1412.5426916695167,1383.749905794748,QQQ,index,True
2025-03-27,2025-03-27 00:00:00,1396.0580311899782,38658721.0,1388.4952097632515,1404.2376348560363,1386.4465199388535,QQQ,index,True
2025-03-28,2025-03-28 00:00:00,1388.8599371175937,9229796.0,1398.162999555904,1405.1501996140287,1387.8424493038615,QQQ,index,True
2025-03-31,2025-03-31 00:00:00,1397.6676533810592,44627607.0,1385.3919200442774,1399.8231264089368,1384.3984211268341,QQQ,index,True
2025-04-01,2025-04-01 00:00:00,1385.3493336879114,49962168.0,1392.759303692737,1401.2799011855054,1379.5862065706733,QQQ,index,True
2025-04-02,2025-04-02 00:00:00,1393.1488575898184,35291140.0,1394.4449207343587,1404.4152386362475,1391.128089928256,QQQ,index,True
2025-04-03,2025-04-03 00:00:00,1394.647498016603,32165182.0,1388.6359151881068,1397.3417296341381,1388.117360888615,QQQ,index,True
2025-04-04,2025-04-04 00:00:00,1388.5456256187306,48888566.0,1381.6888324788083,1399.7029640231412,1370.8358573961677,QQQ,index,True
2025-04-07,2025-04-07 00:00:00,1381.7609972808693,11276367.0,1377.079637102372,1387.3703370283415,1367.4708684036225,QQQ,index,True
2025-04-08,2025-04-08 00:00:00,1376.9339976034867,19921812.0,1372.274759105521,1386.4041820760963,1363.9664231040076,QQQ,index,True
2025-04-09,2025-04-09 00:00:00,1372.4963059826132,14869570.0,1378.3224431218491,1380.6630401521156,1363.5947362765821,QQQ,index,True
2025-04-10,2025-04-10 00:00:00,1377.7714036633586,14520253.0,1364.9747002288036,1391.1697508207867,1352.300858161223,QQQ,index,True
2025-04-11,2025-04-11 00:00:00,1364.9764771373032,29901575.0,1358.8032408213733,1377.6581260468436,1348.7599067050844,QQQ,index,True
2025-04-14,2025-04-14 00:00:00,1358.3985586489696,40328942.0,1365.6667173137175,1370.358128384135,1352.082872112658,QQQ,index,True
2025-04-15,2025-04-15 00:00:00,1365.2154524750374,10948363.0,1352.47631383494,1366.7671887995327,1344.5382809488765,QQQ,index,True
2025-04-16,2025-04-16 00:00:00,1352.5486878774582,10890822.0,1365.9257039988663,1375.0126602256553,1343.9698334349066,QQQ,index,True
2025-04-17,2025-04-17 00:00:00,1365.3921991838308,46961598.0,1370.728365719531,1382.6779487925987,1365.1117496225584,QQQ,index,True
2025-04-18,2025-04-18 00:00:00,1371.2125742186977,8777916.0,1372.5961661902613,1383.877388755253,1361.6011111383868,QQQ,index,True
2025-04-21,2025-04-21 00:00:00,1372.2075136015817,22349492.0,1368.2079492654793,1384.1390096130453,1358.7657426382061,QQQ,index,True
2025-04-22,2025-04-22 00:00:00,1368.262713529236,37273745.0,1371.6898361388971,1381.099807812897,1365.3653333268117,QQQ,index,True
2025-04-23,2025-04-23 00:00:00,1371.7598335222676,40222355.0,1364.421484082833,1374.9398214165053,1364.100865546292,QQQ,index,True
2025-04-24,2025-04-24 00:00:00,1364.8156097918074,26844649.0,1360.2044554590136,1373.8111100148033,1348.5089238475573,QQQ,index,True
2025-04-25,2025-04-25 00:00:00,1359.80871383302,26912681.0,1366.1495627748595,1378.1826142696746,1353.5553223365873,QQQ,index,True
2025-04-28,2025-04-28 00:00:00,1366.3968351036754,7216992.0,1371.8347993307252,1377.0748901751617,1358.168763519921,QQQ,index,True
2025-04-29,2025-04-29 00:00:00,1371.717312265072,43327134.0,1367.5063433164412,1378.052879246712,1357.8908191434791,QQQ,index,True
2025-04-30,2025-04-30 00:00:00,1367.0334084823173,12621519.0,1360.477586922308,1373.1971646318375,1356.3833650798665,QQQ,index,True
2025-05-01,2025-05-01 00:00:00,1360.6428524290075,45844790.0,1355.8652374899837,1366.649194365966,1351.5224470229505,QQQ,index,True
2025-05-02,2025-05-02 00:00:00,1355.5915681445802,10318606.0,1362.4988719054845,1374.907054044891,1352.5062865559498,QQQ,index,True
2025-05-05,2025-05-05 00:00:00,1362.8657493086064,22172752.0,1360.313644804624,1363.1397990225298,1359.797022217939,QQQ,index,True
2025-05-06,2025-05-06 00:00:00,1360.3210077194258,9342215.0,1359.6039010260904,1369.844921971889,1350.6994267623138,QQQ,index,True
2025-05-07,2025-05-07 00:00:00,1359.5573879924038,10840236.0,1357.4447731565556,1365.9326309961534,1350.8532583789734,QQQ,index,True
2025-05-08,2025-05-08 00:00:00,1357.2514208409375,5425805.0,1356.6087169068066,1367.7410441379845,1351.3290188883807,QQQ,index,True
2025-05-09,2025-05-09 00:00:00,1356.66890327979,44746004.0,1344.4763873199456,1361.586058641809,1339.348198965267,QQQ,index,True
2025-05-12,2025-05-12 00:00:00,1344.538392009989,23882364.0,1341.860533629063,1357.4723496840609,1338.9139637010182,QQQ,index,True
2025-05-13,2025-05-13 00:00:00,1341.3492006637643,28060878.0,1332.8663232067954,1341.89041594316,1328.942591618724,QQQ,index,True
2025-05-14,2025-05-14 00:00:00,1332.586370803612,37851840.0,1323.4634941474849,1334.642697563864,1313.2733376681501,QQQ,index,True
2025-05-15,2025-05-15 00:00:00,1323.8759160404682,19917080.0,1311.5433852273093,1330.8034775183837,1303.2937083125703,QQQ,index,True
2025-05-16,2025-05-16 00:00:00,1311.127372242221,16126915.0,1314.0362476019268,1325.1742734534664,1309.1002110570469,QQQ,index,True
2025-05-19,2025-05-19 00:00:00,1314.2216675599138,25894253.0,1320.293674165639,1332.8911837666205,1301.462558298917,QQQ,index,True
2025-05-20,2025-05-20 00:00:00,1320.1501951465057,35903225.0,1320.8135204923228,1322.0499204306402,1318.9437928426942,QQQ,index,True
2025-05-21,2025-05-21 00:00:00,1320.2528592810972,25636683.0,1321.0157978769148,1332.9486815856949,1308.452935759068,QQQ,index,True
2025-05-22,2025-05-22 00:00:00,1320.537656918177,19703915.0,1311.2869391096888,1328.7969030814252,1305.9877283498602,QQQ,index,True
2025-05-23,2025-05-23 00:00:00,1310.817911784173,47522872.0,1308.7626519054552,1318.5701872816862,1300.8535780048117,QQQ,index,True
2025-05-26,2025-05-26 00:00:00,1308.4771731132018,41795411.0,1320.2083504815826,1332.8505894581926,1304.4276805267225,QQQ,index,True
2025-05-27,2025-05-27 00:00:00,1320.2946681391743,33853909.0,1308.731111360149,1324.3886360416798,1298.8938366856676,QQQ,index,True
2025-05-28,2025-05-28 00:00:00,1308.924640314556,15361040.0,1298.484154933344,1320.4137599943745,1289.2687356360495,QQQ,index,True
2025-05-29,2025-05-29 00:00:00,1298.5869969410612,18598653.0,1300.5586753938935,1301.1544048165279,1293.914925929098,QQQ,index,True
2025-05-30,2025-05-30 00:00:00,1300.3927652903508,36995125.0,1289.4094977753416,1310.7770099891459,1281.9900029812927,QQQ,index,True
